discretized,Claude 3.5 Sonnet,95,0.0616311564261664,-0.012993430073463659,-0.02165914809445666,-0.028681990304968902,-0.03487907436167309,-0.040542264427910285,-0.04580325515995727,-0.050736519957888665,-0.055390990424867476,-0.05980159028245288,-0.063994506288786,-0.06799012450386557,-0.0754523792434211,-0.08229105453863561,-0.0885844631077119,-0.097139960766146,-0.10478975487562697,-0.11167867073660376,-0.11988127767290546,-0.12885685059771368,-0.1367075922438134,-0.14623855286679632,-0.1544558576728915,-0.16261857590701778,-0.1705937023044125,-0.17901250653193285,-0.18753575187208582,-0.1954134483717752,-0.2036205420973935,-0.21147389813547435,-0.2192781786748142,-0.22719173007834897,-0.2347999922223653,-0.24232507432005002,-0.250090416036591,-0.2579413792795022,-0.2657731986826415,-0.27376161141434563,-0.28186446399368326,-0.290114748274501,-0.29831208850970525,-0.3065262050151193,-0.31468366684423354,-0.3226949506843012,-0.33046753899532644,-0.3380296889454024,-0.3452524910525242,-0.3521428560911606,-0.3585765764769038,-0.36458486066161255,-0.3700451881176139,-0.37492568933269077,-0.3791083484034695,-0.38247518329885477,-0.38488684138611073,-0.38618632729214575,-0.3862245243993109,-0.38486603173875444,-0.3820001927614929,-0.3775310409474525
our_method,Claude 3.5 Sonnet,95,0.008246897821835499,0.02625952882693925,0.04172374232494266,0.05215238846559936,0.05917308548898301,0.06832028381655622,0.07657298861985122,0.08190986997019778,0.08378950398836127,0.08576316863419359,0.0856733604402743,0.084961853600134,0.08055116927159375,0.07595754537692434,0.07194441683933772,0.06591982603586294,0.05999343187176198,0.05488854939656301,0.04824881745182169,0.04034037932626078,0.03464537238115123,0.027396747257434406,0.019920011646645697,0.012242607749467505,0.0030957154777496165,-0.009227651657612912,-0.022467075338043152,-0.035497331712066316,-0.049458714154677064,-0.05916678307018608,-0.06174446406626832,-0.0644491068169894,-0.06716059971114463,-0.06997813667730257,-0.07305570674192047,-0.07636463611745381,-0.07987256408534732,-0.08365961359257051,-0.08770146335403889,-0.09200199926439012,-0.09643467672471429,-0.10101008275405465,-0.10566058483478002,-0.11030619474829972,-0.11486374432683277,-0.11932207028201447,-0.12357944382175856,-0.12761599354055608,-0.131336609049302,-0.1347360154111762,-0.13771718437291436,-0.14022648834785023,-0.1421525024857957,-0.14337261806611357,-0.14374234043909406,-0.1431052188203017,-0.14130689360040194,-0.13821204267972875,-0.13370671707831816,-0.1276920773818413
regression,Claude 3.5 Sonnet,95,0.047354846144506954,-0.009771464718563008,-0.02172645950612618,-0.03145593052732202,-0.03949155739824712,-0.04621694999980791,-0.05190280565333778,-0.0567491125859977,-0.06090686386036895,-0.0644913797412785,-0.06759167384418374,-0.07027731477418099,-0.0746145226447291,-0.07783056539118346,-0.0801502403725381,-0.08229431433568574,-0.0831753016782249,-0.08307084423103864,-0.08174216537807677,-0.07863895510696706,-0.07435763770987872,-0.06696057543346495,-0.05841608636387918,-0.04769449267660758,-0.034809027085687005,-0.018295970789772742,0.0018686387591775877,0.024002276515775633,0.0511105651240511,0.08141090139394525,0.11624484543763597,0.15685345343434204,0.20128957783653628,0.25068565108410834,0.307475557009495,0.37098856216387577,0.44059645756028687,0.43422371034241314,0.41968183149973093,0.4049953646798744,0.39048829665371587,0.37599683222647906,0.36160629587593607,0.3474268584114705,0.3335742597277732,0.31994991129446915,0.3067396727405357,0.2938870703259516,0.28158275326804605,0.26972214338033784,0.25849017906223004,0.2478745964648651,0.23801482543750785,0.22902391278891143,0.2210339668808705,0.21421000795367184,0.2086929986655257,0.20462559866563124,0.20211582222484392,0.20125786163522008
discretized,Claude 3.5 Sonnet,100,0.07285299265173695,-0.015568117358886309,-0.026135174509776628,-0.03461154830277327,-0.04195639362949816,-0.04855269758936473,-0.05459182073549458,-0.06018817587818728,-0.06541805799356579,-0.07033559090509742,-0.07498075910678714,-0.0793840976889382,-0.0875569554278374,-0.09499948241566014,-0.10181679513970271,-0.11104588515862363,-0.1192682850484858,-0.1266539869097203,-0.13542947708192266,-0.1450133016421813,-0.15338315302354294,-0.1635310536171728,-0.172270473562402,-0.18094426893327975,-0.1894125101385279,-0.1983461902982721,-0.2073856577400781,-0.21573660674550088,-0.2244332248640723,-0.2327517461279719,-0.24101473736815232,-0.2493887030846404,-0.25743333926374806,-0.26538171417415146,-0.2735727881158291,-0.28184079123031025,-0.29007428310296646,-0.29845784000773135,-0.3069476773506269,-0.3155796005118927,-0.324146016395086,-0.33272229502623385,-0.3412343669761513,-0.3495916206507338,-0.35770037478361405,-0.3655928572252377,-0.37313712125510157,-0.38034281342743803,-0.3870823074666139,-0.3933907202829465,-0.39914240439107185,-0.404307814382473,-0.4087679397055569,-0.41240512881431424,-0.41508045221558687,-0.41663661141058606,-0.41692494497872323,-0.41580979619835423,-0.41318070861860623,-0.4089418704950085
our_method,Claude 3.5 Sonnet,100,0.00910535435420862,0.02625952882693925,0.04172374232494266,0.05215238846559936,0.05917308548898301,0.06832028381655622,0.07657298861985122,0.08190986997019778,0.08378950398836127,0.08576316863419359,0.0856733604402743,0.084961853600134,0.08055116927159375,0.07595754537692434,0.07194441683933772,0.06591982603586294,0.05999343187176198,0.05488854939656301,0.04824881745182169,0.04034037932626078,0.03464537238115123,0.027396747257434406,0.019920011646645697,0.012242607749467505,0.0030957154777496165,-0.009227651657612912,-0.022467075338043152,-0.035497331712066316,-0.049458714154677064,-0.06379557775117511,-0.06696494266327618,-0.06987337902669388,-0.07277450923009293,-0.07577233732291916,-0.07902723726518429,-0.08250565178974567,-0.08617257032009928,-0.09011168866223579,-0.09429805067061242,-0.09873659100730059,-0.10329825699659723,-0.10799576259134203,-0.11276133922260911,-0.11751477268381572,-0.12217271699189125,-0.12672533650075835,-0.13107016896614865,-0.13518823450924056,-0.138983707821149,-0.14245243543316466,-0.14549682112922147,-0.1480639170213931,-0.15004224810213773,-0.15130943727078605,-0.15172121975487252,-0.15112125287526057,-0.14935539855310032,-0.1462884551115462,-0.14180665367977263,-0.13581132149759512
regression,Claude 3.5 Sonnet,100,0.043005693138142696,-0.011147312291171992,-0.02404735657397103,-0.03459655840912707,-0.043378677069971075,-0.050799934640002035,-0.0571435283909959,-0.06261730382199447,-0.06737761168804424,-0.07154363822439337,-0.0752073056206248,-0.07844044227952969,-0.08383187829479816,-0.0880563678575177,-0.09134632976640891,-0.09488619381456279,-0.0971032374453332,-0.09828486680825718,-0.09860549745044053,-0.09747591251307941,-0.09508673473540039,-0.09022554849500164,-0.08410718914142734,-0.07604672131186074,-0.06603565457746019,-0.05289213227983036,-0.03653997858020924,-0.01834081099738849,0.004188619372996694,0.029586616867400495,0.058980597638202126,0.09343260767398281,0.13129182099631792,0.17351412746542905,0.22218134483462104,0.2767207825372554,0.33658885466494737,0.40353062010399765,0.41968183149973093,0.4049953646798744,0.39048829665371587,0.37599683222647906,0.36160629587593607,0.3474268584114705,0.3335742597277732,0.31994991129446915,0.3067396727405357,0.2938870703259516,0.28158275326804605,0.26972214338033784,0.25849017906223004,0.2478745964648651,0.23801482543750785,0.22902391278891143,0.2210339668808705,0.21421000795367184,0.2086929986655257,0.20462559866563124,0.20211582222484392,0.20125786163522008
discretized,GPT4o,5,0.23021626863283706,-0.006163128813483493,-0.03452386122664021,-0.05844203684579345,-0.07814198937174643,-0.09466007479621588,-0.10882442293287359,-0.12122162366448475,-0.13226014420603718,-0.14222706653756628,-0.1513279597788165,-0.15971334606930174,-0.1747626312747949,-0.1880053644316218,-0.1998420319287869,-0.21553722090926802,-0.2292976191839492,-0.24154339646844036,-0.25601621614593467,-0.2717935149987547,-0.2855952949801976,-0.3024054189178232,-0.3169800109059708,-0.33155638933917564,-0.3459106239014162,-0.36120222099656296,-0.3768474924439903,-0.3914713464110954,-0.40688895673227576,-0.4218232226689158,-0.43683084629007085,-0.45218271350860384,-0.467004849380498,-0.4816363990431797,-0.496599696490712,-0.5114854156409309,-0.5260132686767577,-0.5404533507142617,-0.5546925422603165,-0.5687745734640558,-0.5823717163016234,-0.5956345996963758,-0.6084885669386023,-0.6208536586573064,-0.6326614930108406,-0.6440330084182051,-0.6548514367232071,-0.6651987267618031,-0.6749500065465249,-0.6842079915393832,-0.6928415689205711,-0.7008719210658452,-0.7082042253051898,-0.714762631730393,-0.7204479545185999,-0.7251192814034217,-0.7286268293147709,-0.7307938546166333,-0.731459231835413,-0.7305314435347543
our_method,GPT4o,5,0.05720985926804068,0.006491683868765065,0.008296017136851616,-0.0028103628951332005,-0.01626033942629196,-0.03027394551537735,-0.027438678030422936,-0.019150002704356794,-0.009957565849232214,-0.00019132353731421414,0.00992231625063325,0.02022500605189062,0.04097834700775216,0.06149049608726109,0.08145012166267979,0.11000479913401473,0.13668217396170906,0.16141136510063275,0.19140933971508162,0.2244170698106447,0.2529160954868242,0.2862575273556371,0.3131754377081381,0.3375660376780273,0.3585612647492126,0.37713880366296404,0.39173586222107337,0.40118661232453456,0.4067898955243805,0.4081522367998539,0.4058375536161306,0.40011333587189324,0.39186147272909055,0.3815688891855681,0.3692951343541224,0.35573807976650773,0.34153853329785067,0.32672917477281993,0.3116322628758289,0.2963515220181403,0.28135197981018334,0.266542577671815,0.2520520754945351,0.2380001513796126,0.22448401737144807,0.2113766983309623,0.1988196307067287,0.1867216490206719,0.17523031915640008,0.16422310003741292,0.1538508896606131,0.14407997155793062,0.13501209624991295,0.1267219451479782,0.11930669282361672,0.11290991833496411,0.10767901268320135,0.10379314330179379,0.10141275019127438,0.10062892065636553
regression,GPT4o,5,0.054417626013646886,0.011692912081425436,0.004138678046940306,-0.0007035668285416963,-0.0029195347521643877,-0.0032121670880073117,-0.0021579663270961114,-0.00016204410845244155,0.0025006713862543717,0.005644120623476634,0.009141163202580294,0.012903554137995016,0.020992099048250057,0.029587469218357976,0.03850840792228799,0.05226890623791758,0.06629162138990835,0.08044065621477209,0.09935759023956992,0.12291765137350286,0.14625624561602174,0.17843120112667749,0.20995786217929152,0.2451765089230521,0.28378978445840825,0.32961614607852696,0.3819867215938473,0.43642322355545315,0.47906715302595904,0.4623164839758479,0.44548610790331467,0.42827135622620527,0.41165096803750045,0.3952430002171985,0.37845940651795706,0.36175601518685385,0.34544334076332717,0.32921294994492567,0.3131854156582041,0.29730392592348975,0.2819308290310174,0.26688917952351576,0.2522569492521428,0.23812004011624943,0.22455369928225988,0.2114167132771817,0.19884247285836165,0.18673456188422843,0.17523760037830238,0.16422716916055746,0.15385315896887253,0.14408122968485193,0.1350127915646273,0.12672232820772655,0.11930690312348258,0.11291003353382323,0.10767907561438161,0.10379317762450224,0.10141276888082962,0.10062893081761004
discretized,GPT4o,10,0.15089493332988044,-0.00033553467329131004,-0.015501526881240082,-0.0317378502383711,-0.046308345380966065,-0.05900698687214226,-0.07012796841909713,-0.07999453261687961,-0.0888674248054572,-0.09694232387375562,-0.10436408574671005,-0.11124075283719212,-0.12366785761190185,-0.13468579272204767,-0.14459201915262299,-0.15780139205765992,-0.16944226228775383,-0.17984224505460888,-0.1921762813382672,-0.2056681025903656,-0.21750531087181285,-0.23196129040257246,-0.24452517501951293,-0.2571152734108695,-0.2695345712705411,-0.2827849024669008,-0.2963604386474583,-0.30906501954802235,-0.3224739096145929,-0.33547589975241143,-0.34855423698638877,-0.3619444454788544,-0.37488268740873876,-0.38766259122566504,-0.40073818210814893,-0.4137486970780039,-0.42644475395628456,-0.4390568873463838,-0.4514796196043265,-0.4637434688626032,-0.47555559060512986,-0.48703999922791463,-0.49812537066256213,-0.5087375999796825,-0.5188149403013022,-0.5284583261740804,-0.5375672369729662,-0.5462094949306804,-0.5542792705447743,-0.5618583064313887,-0.5688334358466209,-0.5752132152558058,-0.5809090281913513,-0.5858436594255858,-0.5899158829302952,-0.5929871609762204,-0.5949054045052778,-0.5954960320351943,-0.5945972113684873,-0.592116967858402
our_method,GPT4o,10,0.0011792445582674207,0.016232851157102157,0.027778351713525815,0.026413138969878083,0.02270432972705641,0.018431890926308175,0.01460040984703112,0.0077054440756204046,0.0006695597158418998,-0.00664178814483718,-0.014308208056630994,-0.02237495087451047,-0.01942900122742805,-0.013798905790011418,-0.008592905108349813,-0.0015561127658248464,0.00464402280876286,0.010119914026533006,0.01646955602113459,0.02315397136544739,0.028727092182118996,0.035086717040226534,0.04016142726049787,0.044785764180526155,0.04886866168620091,0.05267780346509776,0.055974332273086125,0.05848742496915105,0.06052588598801367,0.06189090934661723,0.06265252124590004,0.06279947902276461,0.06234189727257733,0.06132521842414462,0.05972376025480097,0.05759232558558269,0.055025437930804055,0.05203394549931928,0.04869427986644803,0.045052269925358046,0.04125478998429788,0.03732034198418688,0.03332073653548462,0.029324732129334063,0.025391297293435477,0.021508050536210188,0.017737377309883895,0.014072054734810657,0.010579844019160345,0.007252655488001358,0.004173365847971344,0.001379259505929653,-0.0010405952038010646,-0.002991562000226322,-0.004355332460944994,-0.004984438112889511,-0.004710815350776221,-0.0033509287679436284,-0.0007303024487129717,0.003254599534890046
regression,GPT4o,10,0.06907061248948565,0.024557118404728906,0.02349742481116196,0.02388163991990598,0.026208095946688575,0.03000865290933427,0.034830280186379015,0.04034263381163686,0.046320268032374184,0.052611951281979485,0.05911619370430468,0.06576431167610383,0.07931819666502188,0.09304201884336288,0.1068165792942965,0.12743692961169284,0.1479068752725396,0.16816490469393575,0.1947924122430688,0.2274176687035433,0.2593014178844773,0.30273239019379167,0.344842345203442,0.3914854867799692,0.4422469678399796,0.5020891738852965,0.5127734116251718,0.4963634631706869,0.47906715302595904,0.4623164839758479,0.44548610790331467,0.42827135622620527,0.41165096803750045,0.3952430002171985,0.37845940651795706,0.36175601518685385,0.34544334076332717,0.32921294994492567,0.3131854156582041,0.29730392592348975,0.2819308290310174,0.26688917952351576,0.2522569492521428,0.23812004011624943,0.22455369928225988,0.2114167132771817,0.19884247285836165,0.18673456188422843,0.17523760037830238,0.16422716916055746,0.15385315896887253,0.14408122968485193,0.1350127915646273,0.12672232820772655,0.11930690312348258,0.11291003353382323,0.10767907561438161,0.10379317762450224,0.10141276888082962,0.10062893081761004
discretized,GPT4o,15,0.13723379896009763,-0.012835132155812695,-0.026245406354714965,-0.038926769380538115,-0.050500165731540925,-0.06095470004700368,-0.07040626407349843,-0.0789980721806176,-0.08686352744797801,-0.0941153931673287,-0.10084528219065467,-0.10712659534781219,-0.1185672854390652,-0.12878661329725,-0.1380224587193477,-0.1503937592267966,-0.161338748249096,-0.1711446504699018,-0.1828023823291976,-0.19558405148370916,-0.2068199311720474,-0.22056514250390097,-0.2325295233434757,-0.2445335709538251,-0.25638734856043716,-0.26904636668400006,-0.2820274514486294,-0.29418506073767425,-0.3070255926445772,-0.3194845805537141,-0.3320242028511595,-0.3448700159537178,-0.3572884921955706,-0.3695603257444583,-0.38212071061042363,-0.39462210761502026,-0.4068233402606878,-0.4189441055501145,-0.43088090531165457,-0.44266066799432735,-0.45399974887918226,-0.4650150137605217,-0.47563597134418667,-0.485789996354708,-0.4954170014198227,-0.5046126680780304,-0.5132806477370442,-0.521485080811903,-0.529124983581548,-0.5362766984144575,-0.5428315945743533,-0.5487949902590852,-0.5540798078052885,-0.5586084552863465,-0.5622791694685332,-0.564953976818045,-0.5664801906333354,-0.5666837373437349,-0.5654025838483184,-0.5625446187430257
our_method,GPT4o,15,0.0009824172338331514,0.02029777901503778,0.03590820742939706,0.03860792254368499,0.038964041158798896,0.03875653021598632,0.038989976994644904,0.036159939081169795,0.03318898257932684,0.02994256257658351,0.0263410705227253,0.022339255562781463,0.013148263888065836,0.004001915757317509,-0.005507165112750401,-0.005745162794407843,5.705455883214805e-05,0.005181185970494273,0.011121170783092826,0.01737043355000112,0.022575872065370872,0.028507763578058065,0.03323216605361107,0.03752725558438624,0.041307978906376,0.04482047589623539,0.047841388678680374,0.05012289941864534,0.05194469913822253,0.05312669435007944,0.05373064594867649,0.0537429623478366,0.05318016995162422,0.0520826467249389,0.05042119810715606,0.048251862256546096,0.045668027569686576,0.04267854869117926,0.03935871879518682,0.03575343888517846,0.03200752170860377,0.028138807323801807,0.02421788233206945,0.020312077219906466,0.016478780608548127,0.01270571586018654,0.009053269129774444,0.005514259285374301,0.0021541258587881584,-0.001034420324774743,-0.00397075490756138,-0.006617255792141674,-0.008886076339872484,-0.01068309500569875,-0.011890391391250477,-0.012361266539979265,-0.01192792755546701,-0.010407515309145077,-0.007625906647127145,-0.003479905895872437
regression,GPT4o,15,0.06467427724853646,0.009874868167900591,0.0042155770746952065,0.0014871115854007966,0.0014375060231985037,0.0033171857063328536,0.0065322978188849246,0.010670558649680029,0.015454094721045808,0.02069584736786015,0.026268627285672336,0.03208461558362338,0.04421668111474786,0.05677592676544474,0.06958739285719417,0.08905873367394762,0.10865733165531066,0.12826153785850125,0.15428449347554113,0.18648933404421308,0.21824118039815027,0.26185747554565547,0.3044841358416123,0.35202745208136055,0.40410630167177036,0.4658939272255881,0.5127734116251718,0.4963634631706869,0.47906715302595904,0.4623164839758479,0.44548610790331467,0.42827135622620527,0.41165096803750045,0.3952430002171985,0.37845940651795706,0.36175601518685385,0.34544334076332717,0.32921294994492567,0.3131854156582041,0.29730392592348975,0.2819308290310174,0.26688917952351576,0.2522569492521428,0.23812004011624943,0.22455369928225988,0.2114167132771817,0.19884247285836165,0.18673456188422843,0.17523760037830238,0.16422716916055746,0.15385315896887253,0.14408122968485193,0.1350127915646273,0.12672232820772655,0.11930690312348258,0.11291003353382323,0.10767907561438161,0.10379317762450224,0.10141276888082962,0.10062893081761004
discretized,GPT4o,20,0.10344037817672087,-0.002170810060172862,-0.012003742749347804,-0.02303791895818179,-0.03342257244401914,-0.04278059236851109,-0.05116667896240373,-0.05873160800927657,-0.06562241862203924,-0.0719591687533328,-0.07783471076217016,-0.08331999333503756,-0.0933260735065024,-0.10228904027528724,-0.1104129500943456,-0.12132996409378755,-0.13101998589934993,-0.13972473630285143,-0.15009957861903173,-0.16150485069551945,-0.17155498957292342,-0.18387824213043685,-0.1946286481684933,-0.20543511904230372,-0.21612475453349794,-0.22755916039653645,-0.23930302008636806,-0.250317995413617,-0.261968004142205,-0.27328743025466895,-0.2846952043931823,-0.2963966548402347,-0.30772260387026973,-0.31892706352265054,-0.3304061218596803,-0.3418404136902252,-0.35300623666239384,-0.364100836268624,-0.3750250776933818,-0.38579861692557893,-0.39615706187698274,-0.4062025411931791,-0.41586639589894714,-0.425079118217609,-0.43378404667789894,-0.4420661433262181,-0.4498376055061444,-0.4571551038335515,-0.4639274627101151,-0.47022011497040583,-0.47593353903638536,-0.4810665367132908,-0.4855350810865203,-0.48926079424277247,-0.4921408191832368,-0.4940382575207559,-0.49479921154746564,-0.4942505577444778,-0.4922298241417177,-0.4886445880900865
our_method,GPT4o,20,0.0011129680083131444,0.022055283248687246,0.03942321589669602,0.043880435244633406,0.045994058093396795,0.04754405138423373,0.04953500239654174,0.04846246871671611,0.04724901644852267,0.04576010067942882,0.04391611285922006,0.041671802132925734,0.035995818925509016,0.03036447926205965,0.02437040685929076,0.012481224498422594,-0.0007575398115457488,-0.009040414756853854,-0.005376285341186893,-0.0016328628520203003,0.0013838981361819491,0.004684049364774123,0.00717940949565099,0.00931220105845959,0.011042962662302813,0.012471051055193028,0.013476945944067231,0.013991029967944768,0.014077706463497153,0.013709046131436198,0.012886293054178877,0.011576459683583895,0.00986809882017492,0.007763981359748762,0.005197853862785595,0.0022500597019932123,-0.0009804808311484337,-0.004505811601669518,-0.00825277937222868,-0.01218383949227364,-0.016154147563918198,-0.02015613199740307,-0.024124053573212234,-0.027996157411471656,-0.03172161110296878,-0.03531683949415443,-0.038728113204389514,-0.04196558349612567,-0.04497217309429691,-0.047755463137835186,-0.05024347852961453,-0.052399530031421504,-0.05414146959388555,-0.055378562801524533,-0.0559956824886918,-0.055850303283157876,-0.05477685815672362,-0.05259627769619468,-0.04913691299509537,-0.04429793648399527
regression,GPT4o,20,0.06166627104163806,0.015732886789989534,0.010836343671310672,0.008254411276702275,0.008069895275577416,0.009652157857414717,0.012464316623731292,0.016125989131493823,0.020379009343718446,0.025049350556274358,0.030018884052351452,0.03520633777236312,0.046023826211841146,0.05721276512540613,0.0686150834677079,0.08592332102543088,0.103320179953731,0.12069897837657995,0.14373414150307273,0.17219057688235673,0.20019417119084998,0.23858095392277884,0.2760116844108807,0.31766684880641227,0.3631905152356785,0.4170674224870917,0.4784878043156686,0.4963634631706869,0.47906715302595904,0.4623164839758479,0.44548610790331467,0.42827135622620527,0.41165096803750045,0.3952430002171985,0.37845940651795706,0.36175601518685385,0.34544334076332717,0.32921294994492567,0.3131854156582041,0.29730392592348975,0.2819308290310174,0.26688917952351576,0.2522569492521428,0.23812004011624943,0.22455369928225988,0.2114167132771817,0.19884247285836165,0.18673456188422843,0.17523760037830238,0.16422716916055746,0.15385315896887253,0.14408122968485193,0.1350127915646273,0.12672232820772655,0.11930690312348258,0.11291003353382323,0.10767907561438161,0.10379317762450224,0.10141276888082962,0.10062893081761004
discretized,GPT4o,25,0.10122750403446681,-0.007404722142801218,-0.017545664216968362,-0.027809067122789785,-0.037361314644727694,-0.046035105868748066,-0.05388820984536519,-0.06103583250480593,-0.06759203590256294,-0.07365306068323124,-0.07929565073085729,-0.08457994659659471,-0.0942526794997654,-0.10294613253603141,-0.11084446182789931,-0.12148066686946063,-0.13093872708097087,-0.13944640328583613,-0.14959802726732246,-0.1607702580351319,-0.1706241771990505,-0.1827168384050652,-0.19327389432119263,-0.20389237688257833,-0.2144015762985902,-0.22564833904202608,-0.23720462017907196,-0.24804794435223676,-0.2595205561725358,-0.27067142489905516,-0.28191287227300177,-0.2934471592690693,-0.3046143748002561,-0.31566449814785513,-0.32698789327001987,-0.33826920076509415,-0.3492871421174851,-0.36023568898672864,-0.37101628189652924,-0.38164750686346705,-0.3918676541203887,-0.4017767352990256,-0.4113063220309173,-0.4203873173279309,-0.4289635122629326,-0.4371183515748357,-0.44476520546031306,-0.451959689949775,-0.45861197400526454,-0.46478596650058046,-0.4703833920102819,-0.4754021418593687,-0.47975859892760675,-0.4833742672368434,-0.48614613109304217,-0.4879374309070589,-0.4885940958341798,-0.48794312450207566,-0.485821978030447,-0.48213818484319604
our_method,GPT4o,25,0.0026326239627544597,0.022946584129144507,0.04120581765761051,0.04655433788600512,0.04955926161522578,0.052000555786519936,0.05488280767928519,0.05470157487991684,0.05437942349218064,0.053781808603544035,0.05282912166379247,0.051476111817955444,0.04758273037145322,0.04373399246891835,0.03952252182706384,0.030307242107567522,0.019742380438970974,0.00905826034154772,-0.005335511830239725,-0.013915181291826784,-0.012237430412455785,-0.010545652918739046,-0.009413469122646512,-0.008606039380053443,-0.008136581715018798,-0.007998138498277074,-0.00824850566844676,-0.0088467007335008,-0.009864411347908386,-0.011233642641438557,-0.012991821664763314,-0.015185275204877446,-0.01767666749022523,-0.02048701283729304,-0.0237081403156969,-0.027241815070645492,-0.03098287913276243,-0.03495762889123877,-0.039092872933410794,-0.04335565663733665,-0.04759765962447915,-0.05181867915776239,-0.05595487936905974,-0.059946664302685804,-0.06374592418351754,-0.06737254835660289,-0.07077492778056915,-0.07396558756289484,-0.07689049853366181,-0.07955861598430791,-0.0819014024164042,-0.08388334262311925,-0.08542495523387916,-0.08643738898321118,-0.08680711416909326,-0.0863937713175642,-0.08503312800750651,-0.0825481400803979,-0.07876860260665763,-0.07359507445392077
regression,GPT4o,25,0.05293555037932842,0.011709550731203722,0.0038043738871366417,-0.0013886079352557201,-0.003946761695277634,-0.004572347870193116,-0.003842444026866121,-0.0021629387042835513,0.00019049632655065984,0.003031142435129114,0.006231287553392667,0.009702192893839917,0.01722234725782379,0.02526651088377757,0.03365125062006036,0.04663190621089991,0.05990021240486626,0.07331685281979522,0.09128697949525538,0.11370463162939454,0.13593990224738556,0.1666258708481249,0.19671879297383393,0.23035626016142075,0.26725322480251673,0.31105840019350384,0.3611322235100257,0.41318946868346895,0.4740696678038281,0.4623164839758479,0.44548610790331467,0.42827135622620527,0.41165096803750045,0.3952430002171985,0.37845940651795706,0.36175601518685385,0.34544334076332717,0.32921294994492567,0.3131854156582041,0.29730392592348975,0.2819308290310174,0.26688917952351576,0.2522569492521428,0.23812004011624943,0.22455369928225988,0.2114167132771817,0.19884247285836165,0.18673456188422843,0.17523760037830238,0.16422716916055746,0.15385315896887253,0.14408122968485193,0.1350127915646273,0.12672232820772655,0.11930690312348258,0.11291003353382323,0.10767907561438161,0.10379317762450224,0.10141276888082962,0.10062893081761004
discretized,GPT4o,30,0.08945670651370013,-0.005559075071092684,-0.013700618403444734,-0.02226964332396157,-0.03047762527227338,-0.03809513806413814,-0.045107242582413776,-0.051570506413663564,-0.05755661898853029,-0.06313231744759812,-0.06835391537427346,-0.07326725308481427,-0.08231011257212434,-0.09048225623023237,-0.09793688375165155,-0.10801242573106767,-0.11700120011812454,-0.12510634576747504,-0.13479833744710373,-0.1454871131086395,-0.1549315735754841,-0.16654077368755743,-0.17669093712072664,-0.18691280446758674,-0.1970406439387355,-0.2078903578468867,-0.219049500768567,-0.22952940500090202,-0.24062661073490343,-0.25142110424034925,-0.2623113431179305,-0.27349323699169736,-0.2843264845078243,-0.295052601994259,-0.30605000900368584,-0.317011812292156,-0.3277218090930496,-0.3383671642933844,-0.3488505406644813,-0.3591883378778026,-0.3691243806172174,-0.3787543236550468,-0.38801021971566596,-0.396823806709095,-0.4051397771152526,-0.4130385016822644,-0.42043570577887523,-0.4273848835187277,-0.4337988694140906,-0.43973853285902,-0.445108046207099,-0.4499034921279903,-0.4540420406406618,-0.45744494639439004,-0.4600088700359033,-0.46159730099566476,-0.46205581905640947,-0.4612116361417523,-0.45890206613267304,-0.45503452567594094
our_method,GPT4o,30,0.002432021625554837,0.023828737092318558,0.04297012358395862,0.049200796775527286,0.05308787346792199,0.05641132060239021,0.060175725458329526,0.06087664562213507,0.06143664719757305,0.06172118527211051,0.06165065129553307,0.06117979441287,0.0590507188927159,0.056966286916528996,0.05451912220102273,0.0479503013710485,0.0400318985919742,0.03199423738407303,0.02112907706498185,0.0071626116736097645,-0.007279346364925943,-0.006703720222303922,-0.005240658029069978,-0.004111762802216812,-0.0033364368102429265,-0.0028851519379545776,-0.0028305086660901924,-0.0031582779104951664,-0.003906972514761242,-0.005031877921470862,-0.006560956726079814,-0.008537209100212828,-0.010835295656552502,-0.01347042855923919,-0.016528094252030723,-0.019914521472132685,-0.02352620019869134,-0.027385900817282316,-0.03142050751485703,-0.03559594769825658,-0.039764927110693016,-0.04392540295449954,-0.048013137807294215,-0.051968084858570185,-0.055741551286920155,-0.059352538315433856,-0.06274903862121683,-0.06594297389366377,-0.06887970209460736,-0.07156777923143953,-0.07393795015777327,-0.07595438347842487,-0.07753700610469194,-0.07859652685172103,-0.07901904038394603,-0.0786636913497969,-0.0773659302068006,-0.07494824543782697,-0.07124009137725096,-0.06614169958271321
